codigo,producto,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152
P119,"Otros servicios inmobiliarios, excepto alquiler de vivienda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P120,"Servicios jurídicos, de contabilidad, auditoría, teneduría de libros y consultoría fiscal",0,1.42187655689398e-14,1.40671342456457e-14,0,0,4.70657678060928e-06,2.07144698786996e-16,1.99823125691862e-16,2.59805950467743e-16,1.79546643698424e-05,1.41266658894255e-05,3.16895204230173e-06,0,0,0,1.02409954423656e-06,7.63595761889056e-15,6.65524569829146e-05,5.03803812873759e-15,0,1.30174187727571e-05,7.21955902508958e-06,1.53218669616179e-06,1.28860302089104e-05,1.06938074876106e-06,2.33826355180129e-13,4.00031535106637e-06,4.45480480100323e-05,6.16485877419662e-06,4.03880599332852e-05,4.7101509197357e-15,1.20783742478784e-15,4.23625818047918e-05,5.94706745742692e-10,1.01811825176716e-17,3.12901909589522e-18,6.49801548698956e-06,7.88604478824247e-06,1.62908383498461e-16,3.16436287717551e-05,9.95161630918628e-16,2.38409764344119e-15,2.62476964841012e-15,1.90350886031631e-05,1.07078916626118e-05,1.05069323030769e-05,0,0,3.33636002272764e-06,1.09246849502614e-15,3.04111998312654e-16,6.64262980130011e-05,4.28181579000002e-05,5.11188967262274e-15,2.73397809037785e-14,0,0,0,5.54966004312429e-06,1.21991413340081e-05,2.4443714437731e-05,5.50734972994004e-06,6.8188463690186e-06,1.54635492697747e-05,1.13411782218183e-05,0,2.21984774796936e-05,3.5178445962645e-15,0,1.4273293996348e-06,6.33184998713717e-06,0.00039198628802682,1.12512658362949e-05,1.08300326233832e-05,5.31700933068151e-05,1.57520009845658e-05,4.46195506836781e-14,2.13076222827848e-14,3.42103136217403e-15,0,1.21292100317296e-16,2.49962524562146e-15,1.95267724750262e-15,2.58058056082704e-15,2.73597748510508e-06,0,0,1.45319608667261e-05,0,6.63750467608153e-07,1.67464005324947e-05,4.22146354634182e-15,3.00811378635108e-06,7.18918846155341e-06,8.07205767767153e-16,1.5759009179662e-05,1.4940662643886e-05,2.79423409348201e-16,5.22280301573821e-07,8.76860431877084e-09,1.40642244665197e-05,0.000149147038609438,0,2.47450477926436e-15,3.25553991871904e-15,1.65467321738778e-15,0.000114796000873701,7.33040471605427e-06,1.42355415727679e-14,2.56846823039551e-05,4.70630842393734e-16,2.35536243715962e-05,3.28469250060837e-05,9.2294984402125e-05,3.9531920467998e-05,5.14297540741526e-15,0.000250745062608042,7.9498729513545e-22,6.7574456903076e-16,0.000179097653382517,3.39699846527243e-05,0.000244403007545132,0.000208996530256344,4.66923753821583e-05,1.89721315309248e-05,3.23337752061438e-15,6.51822427243585e-05,1.33954746172357e-05,1.40036373433624e-14,0,4.29206817943653e-05,1.04667107867826e-05,4.10861344490151e-05,3.88707342684449e-06,1.07810162237325e-05,1.64499717820807e-08,1.20021890660738e-05,2.47354585522011e-06,2.58730636965259e-05,7.49777167889359e-06,2.68699334552189e-17,5.25803773927792e-06,5.701381492986e-06,0,2.40666657929548e-05,4.44998365045042e-05,3.13894485598312e-05,8.58554564252542e-05,1.54378602758113e-05,0,0,0
P121,Servicios de tecnología de la información,0,0,0,0,0,0,0,0,0,8.73048223129097e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80002375709989e-18,0,4.66296708371949e-06,0,0,2.04062058938864e-18,6.75858258538886e-10,1.17302131020942e-05,1.30080698300701e-17,5.41851899424922e-07,1.48321190425282e-15,3.91629326923885e-19,0,0,9.201959367772e-19,8.11992103357516e-19,0,0,0,2.20012469732492e-18,0,7.0007341855407e-17,4.8826612059258e-05,1.72721753363435e-17,2.13948859031329e-17,1.97760627188059e-13,0,0,9.11496528175831e-15,2.9403454517458e-06,0,2.33952146751491e-05,0,1.49141212696738e-05,1.13978078669347e-05,0.000276181968577707,1.44797647709177e-17,6.76969551177462e-18,0,1.42770911783789e-05,3.93539419508057e-14,0.000263491974120389,0.000237191422354282,6.30548838144251e-19,0.000158578738952246,1.55392520672598e-05,0,0,5.80599152940046e-17,0,0,0,2.44293202281696e-20,0,0,0,0,0.000168169295620299,0,0,7.14577529373749e-15,4.98264329852513e-18,5.02048555994666e-20,4.20342883864519e-07,2.28820309128337e-16,6.48647299154299e-14,0,0,0,9.09402351801326e-21,6.99901774305317e-06,0.000946900346816058,2.4352988479856e-14,2.75008211480891e-16,1.17460680127942e-17,3.18472211864482e-18,1.10566670766039e-16,1.5803214127807e-16,2.13498116878957e-13,1.52103046899216e-13,4.43080969573377e-17,8.89915998429968e-05,1.12976640299328e-14,2.27470737648824e-14,1.01162600635979e-14,3.97607119457675e-16,3.15561507995105e-14,0,8.18247972549616e-15,3.43041858599213e-14,6.13342677938917e-05,1.67877664477953e-14,1.29084859967095e-15,9.0702753029818e-05,6.8683247538967e-16,1.31910983942499e-16,5.82382233045778e-06,0.000373126022628213,9.18371138910125e-14,0.000839473296023819,0.000492799688334447,1.17350549071814e-05,6.35726268182095e-05,0,3.14101572792222e-05,1.01165998078617e-07,0.00011023123907155,2.0965132791614e-05,0.000243422617999037,2.79628858743245e-05,7.75412503228052e-16,6.21082576844038e-05,0.000102255660901093,2.90079014355332e-16,1.38162603563818e-13,0.000236946490108918,1.21228353489015e-17,3.70414589315841e-05,2.01318248023463e-07,0,0,0
P122,"Servicios de arquitectura e ingeniería, ensayos y análisis técnicos",0,0,0,0,0,1.74795678094067e-06,4.11468208711168e-07,3.96923197935292e-07,5.16071474881183e-07,0,0,9.74242443128821e-06,0,0,0,0,0,9.00642737191982e-06,1.14760527511797e-05,0,0,0,0,0,0,0,3.52765933394832e-07,1.52573360547281e-06,0,0,0.00202061364909656,0.00260495751037395,2.8201712667883e-05,0,0,2.17656176036808e-06,1.92807866497778e-06,0,4.53444615560231e-07,2.01299451526673e-05,9.77562673988726e-07,2.34832042887214e-06,5.94094300945576e-09,2.73837979911469e-08,6.02073484142949e-06,5.35799393107251e-06,0,0,5.61227195639114e-06,2.58912266041986e-07,3.91286202278789e-08,1.37118029004046e-06,1.01696262398804e-05,4.11992453304308e-07,2.1073463867986e-07,1.10335483851144e-06,5.51636972437221e-07,1.1573221852576e-06,4.01922235284126e-08,7.72843789920763e-07,0,1.37943865812182e-05,5.27128320356199e-06,4.69335993831038e-06,3.87557136623582e-06,3.22205885757687e-06,1.24508420831722e-05,3.87209386722747e-06,0,0.00348807632176097,4.27677383918742e-06,0,8.62795869451934e-07,2.90733134868358e-05,1.62441903494583e-05,2.77001739701057e-05,9.72284049609197e-07,1.22584358558583e-05,1.56040349227798e-06,6.50572920180365e-06,1.61976285502464e-05,3.21505768300196e-06,1.17143890397404e-05,6.55952229325696e-06,1.15128900150184e-05,0,0,0,0,0,0,5.64788219911261e-07,1.11826923917794e-07,0,5.51002999802107e-05,2.19156525901026e-05,0,5.67166455200355e-07,1.46695183258969e-06,6.23377519054259e-05,0.000108182955900969,4.46290961294915e-06,6.85534118754713e-07,9.07971111561337e-07,5.21485651744027e-07,1.82129984919328e-06,0,1.2851691916824e-05,0,1.75153631596994e-05,1.29762711633303e-07,4.58520770727883e-05,1.93087481205412e-07,2.30865655908601e-08,8.43856292006294e-10,4.26823424694957e-07,2.28087940682727e-06,1.0027246684795e-10,1.93848010237967e-05,8.99050430230342e-07,1.56266414105694e-05,0.000334121298422159,0.000160906251561315,9.5263862741194e-05,1.82059454876307e-06,7.25730946325062e-08,8.07129699012091e-07,2.81509178745423e-05,3.24761546101348e-06,0,0.000620613341939909,7.77821149147094e-05,1.20759997096864e-06,2.46812819386294e-05,0.000119728077014253,0,3.26541559284545e-05,2.12023421015333e-06,4.51166240112737e-05,3.25600905249093e-06,7.20623443319071e-06,1.11986979669222e-05,1.79166741521206e-05,1.40401787909935e-05,6.05265385020379e-06,2.7235237464899e-06,0,4.51213019597526e-05,3.95107703936588e-06,0,0,0
P123,"Otros servicios profesionales, científicos y técnicos",0,0,0,0,0,3.27742435140212e-05,0,0,0,7.25321367460975e-05,0,3.8807726637021e-15,0,2.47037247180921e-15,6.42016715130955e-14,0,0,0.000632313492228703,1.39450742741673e-14,0,0,1.92548992250648e-13,0,4.8358393968151e-05,0,0,0,4.11759885622168e-05,7.19198696990974e-05,0.00047117121643711,3.512010963908e-14,0,0.00029524260331221,0,0,4.54836817761876e-15,0.000182355733294401,0.000118174563809463,7.57986416260064e-14,0.000161122876830146,1.86183462397957e-14,4.47564448442312e-14,0,2.68791836603377e-05,5.86784193446796e-14,4.73595426096413e-14,0.00165855972970422,1.36407287232002e-13,0.000194268207432754,0,1.56297624824734e-18,0.0014619022718564,0.000439784175904514,0,1.86450296334025e-13,0,0.00328004342748401,0.00337709994153128,0,0.000319674553343264,2.2441741220052e-13,0.000199580233935548,4.86983547647638e-14,1.46248077833802e-15,1.29512385184186e-15,0.000569515217950831,1.04318596753455e-13,1.31815850530296e-15,0,1.44941054305373e-05,3.99043102391813e-14,0.00060088311160289,0.000735714416801238,8.4563039767691e-05,0.000397212865135352,2.67414283556331e-05,0,0,0,3.75015336115229e-14,0,0,0,0,0,0,0,0.000874807946135881,0,0,0,4.49395097450371e-14,5.25211960321447e-17,0.000173611429883394,0.000625153299113063,3.81093901574648e-14,0,0,0,3.72719982929168e-14,4.78052381800217e-05,0.00159972176241438,0,6.60355584050683e-15,5.21638213136365e-15,6.20016431789522e-16,2.07956300631341e-05,0.000156081155462338,6.14271622136654e-14,1.17349060960191e-13,0,0.001292277545289,0.00131927802964237,0.00137408087295044,0.000992140988673929,7.70889346284421e-14,0,0,0.00150097618087147,0,0,7.69546152498783e-14,0.00259830363384683,0.000134526394917723,5.62620560043745e-06,0,0.000969758131490732,6.0511014691339e-06,1.17443428495513e-14,5.48732116605673e-14,0.000207476988473739,0.00016689118131228,0.000170728759172133,0.000117099148005371,0,2.31466924780713e-06,0.00318105987906883,0.00208685795319831,0.00428041192423828,0.00211189110484661,0,0.000239449732087041,0.000332878186757233,0,3.96114309487244e-06,0.000909821907415859,0,0.00660412083756407,6.20481564857895e-05,0,0,0
P124,Servicios de publicidad y estudios de mercado,8.26155625131109e-10,0,0,0,0,0,0,0,0,7.78102174067779e-05,0,5.60530585217069e-06,0,0,4.68906272542448e-06,0,3.89829633396006e-06,4.79357159386453e-06,4.60846551662841e-06,0,0,1.27226518327191e-05,0,0,0,0,8.86166388617771e-07,3.63460937277008e-06,0,0,1.63383302913863e-05,1.12875860706232e-05,0.000165387538274449,3.12712432665795e-12,1.02688445267829e-08,5.05745544227839e-06,5.86638754069219e-05,1.77194966657636e-06,1.81079717322826e-06,4.17876721551741e-05,1.14101989452387e-05,2.70746688615191e-05,1.47875972202657e-06,5.05985737766178e-05,3.52823209178349e-05,5.88145818649618e-05,5.42555197457241e-05,1.20277222281032e-05,0.000192867301890593,3.13696701006006e-05,5.85461292558745e-08,1.37522826898455e-05,0.000522793159531727,8.49236942850121e-06,0.000770512152478961,0.000137040322584954,0.000604994817469005,0.000655113230171762,4.92046210348974e-06,0.000129471577574052,7.87606749138281e-08,0.000130433716285681,4.32468714297382e-06,2.60917461700832e-05,1.3459261852171e-05,0.000219610781342243,8.12116745298517e-06,6.80794458530581e-06,0,8.86713624076872e-05,8.39873872972711e-06,6.30149763497685e-05,7.56941688151097e-05,5.78115440330806e-05,0.000113477966194696,0.000111317465007162,0,3.06403773443472e-05,0.00519612552156938,2.08090638800635e-05,4.70270631957572e-07,1.19931097930941e-05,2.48025297795219e-06,9.13684551274623e-06,9.46278528140161e-06,0,0,0.000206374031440399,0,3.49429290222468e-06,0,1.49413936389418e-05,6.14591956238871e-06,4.77804331410235e-06,2.81295809157784e-05,4.44705886236836e-06,0,8.81150624565858e-07,2.12715070906718e-06,1.64712505549718e-07,3.11713514738764e-05,0.000627499528748752,2.90551079764358e-05,3.5889224635427e-05,7.84258302942584e-05,0.000133879838069877,1.82808224496267e-05,3.22314935885649e-05,3.53596903881189e-05,6.10252448719315e-05,3.33277729099218e-05,0.000373567911135735,4.04471109762428e-05,0.000120505412125642,9.14654379948503e-05,3.7928732861932e-05,0.000191239051920506,1.78574859182536e-11,3.75308710262693e-05,1.73896393535607e-05,4.03640771933593e-05,2.31690069708828e-05,0.000406476557279852,0.000299718605633481,5.21945943751379e-05,1.83577834233278e-05,0.0027944416405758,3.34700828436612e-05,1.14673862320905e-05,7.05706723067042e-05,0.000240497031852872,2.38529843162761e-05,3.53397163511027e-05,1.11879365622483e-05,6.76376433600746e-05,2.53205984972509e-06,0.00210496362733868,0.000536707977848735,0.00190419470584335,9.12572325899424e-05,1.70892046816495e-05,0.000179998508049646,0.000132763620974959,1.33789930288766e-05,5.0919946323843e-05,0.000488454432517022,0.000411873088204508,0.00090137706347074,8.62199347872098e-05,0,0,0
P125,Servicios de arrendamiento o alquiler sin operador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03722941685086e-06,0,0,4.7064166201043e-05,0,0,0,0.0031584145329354,0.000976382121592916,0.000987818632888868,0,0,0.000457647132812863,0.000403780639475784,0.00435797191596922,0,0.00197936947926661,0.000559043229379032,0,0.000353441507462332,0.00218974578639293,0.00118759384496926,0.00381213330169241,0.000677678514778527,6.55546287165811e-07,0,0.000200167264028255,7.51420457670748e-05,0,0,0,0.000259282154020057,0.000300972567890285,0.00281400228403196,0.000262596641040037,0,0,0,2.66178054835535e-06,0,0.0208599493437572,0.0014735840798585,7.07920983956864e-05,0.001657376261188,0,0.00223656548933534,0.000808238112437177,0.000763679939304037,0.000106063943167813,0.000419020630479037,0,0.000392499133318649,0,0,0,0.00219591723084627,0,0,0,0,7.40938922041101e-06,4.61498888076532e-06,0.00207830763595047,0.000196168895403807,0,3.07199772456647e-05,7.87618305542472e-05,0.000114093486233591,0.000249195397681165,0.00189414311237341,6.11852024027236e-06,4.11767125964657e-06,0,0,0,0.000371897688361999,0.000170367961647699,0.00743815096453474,0.00301436719484299,0.00570254591924961,0.000234689705033067,0.000285734027543824,0.000208451069717242,0.000114176638814172,0.000726799595275934,0,1.42063320625544e-05,0.000143523537534796,0.0208135541656571,0.000145377055007065,0.000157205691009299,0.00203616808172374,0.00283933984940913,0,2.01174830218344e-05,0.000434786123256864,0.000515670771892708,0.00182934697279402,0.00129795780670382,0,0,0,0,0,0.00148613351237814,0.00482601419510562,0.00154060938497894,0.00124342624133713,0.0351941587019345,0.000357340698574093,6.79412914371373e-05,0,0.000377379682329654,0.00407841171967452,0.016025273170895,7.35038352354799e-05,5.80259306735942e-10,0,0,0
P126,Servicios  de agencias de empleo y de dotación de recursos humanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P127,"Servicios de agencias de viajes, operadores turísticos y actividades conexas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P128,"Servicios de seguridad, sistemas de seguridad e investigación privada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P129,Servicios de limpieza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P130,Servicios telefónicos de centros de llamadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33202464718641e-05,0,0,0,0,6.03721912823013e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11774805089935e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93171514850165e-13,0,0,0.00269458916034041,0,0.00116793772524967,0.000504404458547019,0,0,0,6.81709166528735e-20,0,2.25089785345521e-13,0,4.94665769217441e-11,0.000379229087748199,0,0,0,0,0,0.00163947164713012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P131,"Servicios administrativos, de apoyo de oficina y otros servicios de apoyo a las empresas",0,0,0,0,0,5.49251535760179e-06,5.76811491619002e-06,5.56421752670454e-06,7.23448254096318e-06,8.25845104586343e-06,1.38516326644062e-05,0,0,0,0,0,0,0,9.134513731838e-06,0,0,0,0,0,0,0,0,0,0,0,6.9781665819559e-05,0,2.44687826117216e-06,0,0,1.55134645757867e-06,1.92318164554848e-09,1.30652718377099e-06,1.69564527261023e-06,1.633119927283e-05,5.37714958710995e-06,1.23606311869495e-05,2.82345540472583e-07,2.90762056149757e-07,1.2730913138765e-06,1.13530878103595e-06,2.18916541738831e-06,0,3.4273919116973e-07,6.0191149602792e-07,9.54054002207207e-13,6.60997493070172e-05,3.1063542985485e-05,7.16369230999189e-07,2.58700479471018e-05,8.71491688238909e-06,4.8429918886904e-06,6.04001218572964e-06,2.07174692168566e-06,4.67579957250735e-06,5.48633765610621e-07,1.83680516661176e-05,2.36550040706905e-06,1.37237262627362e-05,1.0526496703481e-05,0.000107082703458282,5.28502580681162e-08,4.27797363685892e-05,0,8.85611545588993e-05,4.85435653051883e-07,1.4451137537868e-05,4.31287084707536e-07,3.60406328189342e-06,4.7381853538015e-05,6.25273231093489e-05,3.97105135508549e-06,0,3.93948052692641e-10,9.11936747923998e-12,0,1.3664932274698e-05,9.3495853319547e-06,1.75072214684665e-05,4.26804259817767e-06,0,0,4.4117757118032e-06,0,0,0,1.60905039357708e-05,8.697385715576e-06,2.25576157922065e-05,0.000274574415981087,4.37792297157634e-05,2.99646752453838e-05,4.95630156991873e-05,0,1.79542618150349e-06,7.76200325490032e-05,7.39795870891522e-05,3.12151500680577e-05,3.69555617871676e-05,6.02117268870787e-05,7.58787796523136e-05,0.000395467858394829,5.43142281887747e-05,0.000151086570769143,5.88421764271014e-05,1.22921861535429e-05,9.88951410501174e-05,0,0.00010719959271016,9.62814181966469e-05,0.000129428321128602,0.000409911150987858,0,0.000210479783655353,0.000100007012703756,5.51329121915765e-05,4.35295615030087e-05,0.00015489711209185,0.000162593477585097,4.90595079616564e-05,8.86056664304848e-05,0.000303033903100143,6.0332641609967e-06,0.000203968072057616,0.000107039151151664,0.000337022386302462,3.06935428475319e-05,1.70345213629808e-06,2.97972790454856e-06,1.19006952852849e-05,9.38419810182349e-06,1.989721213546e-05,1.4279265367996e-07,1.43490308550853e-06,1.09596388180294e-06,1.84353669596961e-05,2.96949871037172e-05,1.19112859046961e-05,8.03233760255489e-05,0.000222833322995123,0.000409863728342866,8.15812367084581e-05,0.000132876276017792,4.47568035455617e-05,0,0,0
P132,"Servicios de mantenimiento, reparación e instalación de productos metálicos elaborados, maquinaria y equipo",0,0,0,0,0,1.50080349835964e-07,1.33458315682132e-18,1.28739843552491e-18,1.67383795361677e-18,2.39688449184896e-06,1.43843774100946e-07,0,0,0,2.41371973679364e-18,7.31818239071901e-19,0,0,1.28094459812075e-16,0,0,0,0,6.18802359056843e-07,0,0,0,5.45980635218767e-07,1.11769978058599e-07,7.32242657604259e-07,1.2430501888499e-16,3.51125848783059e-17,2.82359458893404e-06,9.29253362832288e-23,7.34511982286988e-20,2.56584517733358e-17,1.5096482077781e-06,0,8.65637771392606e-18,1.99898659957893e-06,0,0,1.05134346858435e-16,1.3506502277767e-06,3.39751334675707e-06,3.46848097927956e-06,2.16163803697495e-16,0,1.25744786110413e-06,7.62177313884559e-17,0,5.44554019207178e-17,1.19037382947248e-06,0,5.6923718432047e-08,2.52372168169882e-16,0,0,1.47317033299758e-16,4.66931284429344e-07,0,6.73073694296035e-07,6.16180151703652e-17,4.17018761140471e-06,4.38532778874575e-06,4.46112219059257e-16,0,8.1124141616315e-17,0,6.36022811177059e-08,3.78717130646207e-07,2.51380577976339e-07,0,5.3309867659684e-07,7.68498575848595e-07,9.75484931957053e-06,0,0,0,0,0,6.72569419776123e-17,2.50562704379801e-17,6.43731828047278e-17,1.72351858874361e-17,0,0,2.24059314831288e-06,0,8.64911064535453e-07,3.09320301097764e-17,3.8549915140307e-17,1.53422462756534e-06,6.17800004499942e-07,5.61438790121463e-17,1.38297279716656e-16,0,0,0,5.27406631715251e-17,4.41010734998505e-07,0,1.82712719458131e-17,1.70122028638749e-17,2.07345934134167e-17,3.81580056976539e-17,0,0,7.43120735061204e-17,0,0,3.48077529594002e-07,4.40673228916462e-18,9.58746203777261e-18,9.90926932506139e-18,2.40280625074106e-19,6.30323179785666e-17,4.2832159318113e-24,1.34397868213171e-17,0,8.14931488337361e-17,0,9.25012220085346e-07,1.88919313592054e-06,5.63456925896294e-17,0,2.5989145645659e-06,2.16666062765505e-07,0,1.44100669177212e-05,2.66700330182669e-06,2.9175671447201e-06,4.8225683505982e-07,7.28119061341794e-07,8.98111836651447e-07,5.97533458640287e-08,0,0,0,0,0.000434004320838035,4.49224335693321e-07,1.42499727611448e-06,0,4.47207093996156e-16,1.98419870679709e-06,0,1.3226366090294e-06,9.22273399945434e-08,0,0,0
P133,Servicios de reparación de otros bienes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P134,"Servicios de apoyo a la agricultura, caza, silvicultura y pesca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P135,"Servicios de apoyo a la explotación de minas y canteras y los relacionados con la distribución de electricidad, gas y agua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P136,Servicios de manufactura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P137,Servicios públicos del gobierno general,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
