codigo,producto,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152
P122,"Servicios de arquitectura e ingeniería, ensayos y análisis técnicos",0,0,0,0,0,1.07252346465538,0.271724519445952,0.160213631269302,0.472140886397358,0,0,30.8000549122856,0,0,0,0,0,14.0612348803846,3.40305914951243,0,0,0,0,0,0,0,0.859256830111939,0.0283297773530491,0,0,7.17826892646509,40.6450356187738,5.12594758574173,0,0,8.78005368568922,0.389939486552972,0,0.111125811424451,1.63066554455652,0.505271135015715,1.39565349550675,0.0141429896334193,0.00448616080298652,3.26630341212374,5.422152354311,0,0,0.512938754776867,1.0300423766376,0.117112499081656,9.36066229053793,5.83261541314976,1.3005094186408,0.164740374639732,0.819820138583665,2.06506119108967,0.69739963853303,0.0971615349849594,0.401612170722875,0,1.51744998743529,8.91897588222061,3.95277619794094,5.5194311520956,2.20542849515143,10.9726087289595,0.241556735104081,0,0.134468693856469,1.51768676911113,0,1.87007033887287,16.342622811371,3.16236765561269,17.5465021365471,0.355501374204443,8.45692442280833,3.48818229606804,7.22381743940693,4.98324606858237,8.21156485742038,9.63306000232962,8.71585256929353,11.7070166009397,0,0,0,0,0,0,1.44684529802117,0.0140919190641469,0,50.832265534954,39.0424371350282,0,4.54471342820263,4.86926839137793,362.595126577886,86.1394822886785,238.367200474278,2.96307359392096,2.82759771952923,3.11651691154989,0.461425042761704,0,39.5164338302088,0,17.1935671999284,1.86283744135421,88.0212104204571,0.0703433677378964,0.026212677008509,0.00613282246990127,0.842881323050967,5.20413365803478,0.001598798125791,108.043080476969,1.78597681997773,18.2786019046631,251.703787651226,88.2746440132052,33.6261842758407,4.62789607176513,0.222577578084504,0.298980332764767,7.66050958812181,1.72436330747252,0,2.22294347406031,23.6491083960831,0.121074251402707,6.07773818922426,23.9308354995048,0,175.765289386919,2.03325339836696,96.8074633662742,14.7966889788162,2.78446136081951,17.8395740220567,9.20296372663125,33.3968935277679,8.43775523260091,0.48018898187012,0,6.96920827303168,2.43177559663831,0,0,0
P123,"Otros servicios profesionales, científicos y técnicos",0.87240241157539,0,0,0,0.0256510752306988,4.02860956909539,1.054524936619,0.621766742671029,1.83231288555999,6.45555658837297,0,20.1834004214105,0,2.98602670754433,3.5926925911398,0,0,12.4228340651072,3.10422436290246,0,43.0770573325678,26.5025163063872,0,7.04196713005053,0,0.79283824923353,1.96093287459871,0.137879938045196,1.54304166310912,10.1354945166219,7.27607758931123,20.0782454414112,8.6290907385451,7.62387768112831e-05,0.035459721466251,0.869646484955573,6.65096227214121,1.03856332175194,0.962612906609695,2.35381380913675,0.721704291236616,2.18917572054769,3.70037694954328,0.672775549978134,2.95272355797962,3.65571469302798,11.5611939866427,0.931729649680518,3.20199857246157,8.21028745679205,0.00011194642729838,214.564718928798,46.8932949517642,5.45702632776075,9.05507518526781,34.477427664573,125.378704089622,20.6298813670312,7.73464397377553,29.9582062645443,0.252990794333012,3.95933379290627,6.53376823667208,0.457415020508168,2.46890395423065,18.8270734338939,28.9454615319512,0.0129032031566456,0,0.0393936709506677,36.3696438013865,3.37453822858252,13.5536220352363,15.4227337536348,15.5533573501652,36.8235513615983,0,5.64857059070618,23.6213487325693,10.3907307863472,0,24.870152252084,0.926468764974449,4.75312928055716,6.90776440168498,0,0,16.1204668766508,0,0,0,2.35117737436876,6.17352250558473,3.4066513917404,171.467579073346,37.7180945518104,0.0150655703669819,0,0,25.5650264830162,14.5445025292058,1362.86211279131,45.9212173848014,15.9918991258779,23.7062938383643,6.20452406162075,0.60093390739197,102.178182794805,22.2176242260934,47.275610230229,123.307268617377,456.423442428756,10.0210117430633,32.5655021335896,150.501192879664,60.4980753383915,96.670182620032,0.000379727916234631,167.49973269939,37.3311107863843,21.5221501877994,50.1731656514232,241.114889939068,137.425979635607,85.9148255037537,103.71627911224,9.92577507031578,44.3298651018864,9.05604030235571,6.46996862409998,52.4454348423749,51.5135077852064,9.9081633882248,5.20020669193571,0.960563610240197,1.07117704579516,375.646915280598,43.8438425563934,201.578081040396,210.63762924294,4.20756836217211,69.2126942643397,30.8353049430757,37.5716477449501,78.9107689234478,48.067663652009,12.6730573238168,189.233529667469,6.8869903818431,0,0,0
P124,Servicios de publicidad y estudios de mercado,0.000673009507406579,0,0,0,0,0,0,0,0,12.6815290559627,0,5.82045867384994,0,0,1.94670796740331,0,1.55642102678262,2.45812282826135,0.448855707037081,0,0,2.99845477649537,0,0,0,0,0.708965462798362,0.0222867406248561,0,0,7.08542466126895,7.81578932917426,8.32267861585416,3.41987586141603e-06,0.00224270784179042,6.7008777142927,25.4335825691381,0.185110937892633,0.145758521542953,7.2566270650552,1.9370754921837,5.28514439238106,1.15626442848646,2.31127396346006,6.28691547291195,19.5491538395414,20.2298245990397,1.12295970577224,5.90028976978785,40.9907501286478,0.0575546439190964,30.836157690847,99.0176495643592,8.80494332520415,6.87460959210582,33.4445375815466,143.593598615797,25.0292407728144,3.90689441850482,22.2184598445288,0.0154509822410736,4.73834009572378,2.4034040351764,7.21763573982708,6.29583410299688,7.60583084754225,2.3507318027251,0.139496315613132,0,0.441316524991396,6.38916727766365,11.1675537866497,39.7376950791989,9.00127771676863,47.357651318272,22.5358926966172,0,6.94296457860348,66.0700668303214,7.58921352418508,0.0475206419196985,10.0610293917048,0.669906289559454,3.98756152581416,3.16048922660401,0,0,6.88005854425312,0,0.0289483863177159,0,12.5719031047837,1.66025559333152,0.171684557614676,68.8844683794614,2.60212912974902,0,2.31910049995348,2.31910049995348,0.314681218841338,8.19640506388759,1411.15930610106,41.2486088274798,4.71975677271781,19.792260084575,9.40262017388639,0.814963163303243,32.5515235641677,6.71961622320196,19.6756833888709,157.146528192134,234.453499212765,4.83982858800266,44.9398927920649,218.334500560521,24.6014083114722,143.316485796513,9.35202584155277e-05,68.7064809350378,11.3463400128622,15.5076434373551,10.4563147070728,75.9753726152366,196.641392681621,25.3248086042842,18.4926628560771,52.3754557720085,3.00778130192001,1.99987136403286,25.8237670535381,14.6086683835019,12.67542733728,3.01505576371746,0.909805666358912,0.684043651293182,0.457147510636772,167.711997268227,7.60606670543761,60.9107451528109,6.18239215630218,2.16884298160185,94.6913309366187,22.5202792234975,10.4527439430198,23.3153785695259,29.4671682645477,18.8029008233895,45.9761595118196,17.5242748238785,0,0,0
P125,Servicios de arrendamiento o alquiler sin operador,0.000285502412278629,0,0,0,0,3.43453055935692,0.864386416620738,0.509657674283656,1.50193353829568,33.9384010303506,0,0,0,0,2.09383582131496,3.23768189833166,16.2856642593882,13.4107712754466,5.56829479025592,0,4.29197088873375,0,0,4.35036781310579,0,0,30.0917368872857,0.94722711435995,0,0,14.0025676930875,14.1522738706327,60.6730901838644,0,7.72175452811108e-05,0.284285246174425,7.39838109093144,0.900628857652397,0.77791193455899,7.07259474131589,2.2114292090201,5.3758819872806,3.79951138794881,0.727055270928161,5.08270796846551,8.66821190618899,11.9660827164053,0,4.59934487702682,16.3189925430958,0.00106389842580792,79.2306741897468,11.6958634186546,12.6646888154034,8.12748560946532,0.153699071921147,2.49631072953316,0.707760175373793,8.04485359939894,2.13417091287328,0,1.06278203545471,2.4492171694514,3.12368772820859,4.22558906101139,7.37545278984871,3.33833211411098,0.341922429445377,0,1.11607349889834,7.79006803489807,4.05903583269229,21.9484444488914,9.48848502163685,1.91604189754385,16.5449443554998,1.16155846900648,4.80279785163584,29.2759038575422,26.6284142189514,15.3794520645178,2.07951549975211,1.73601785477994,4.56009596320479,2.2517521467862,0,0,0.477065188858963,0,0,0,18.0453808543831,2.11791425204367,0.0468570387244767,65.1096615964292,85.634516958513,0,270.010902963892,127.480355049537,474.033622457581,233.617768487036,481.207725551369,37.1471335514021,1.54423612339585,177.772336437477,1.40969506396415,5.33324580357935,93.3557354500583,5.16677459075976,7.82074363894592,135.570571643258,191.710205137998,0.52795830666954,15.2552354491238,62.9236354995276,4.4663177675946,16.3424112764968,0,127.941124651508,8.72410870018741,12.3925881087103,67.6768259559269,21.9685185493405,97.845218833315,160.641450020582,13.5025151237192,16.1750081147706,31.2178652148854,6.23560146108801,7.90361365200869,5.6783973414475,45.6349352365124,0.0806957835092146,9.79828774510608,4.62836245006891,1.77366080187913,260.534531305937,10.6061159846059,50.5512231139116,72.0785244755873,11.0533846670221,44.1395720318976,35.3786129699813,88.8463546788491,32.9777664930468,38.0621957833069,2.97608366181648,22.8277007740131,1.82639284331265,0,0,0
P126,Servicios  de agencias de empleo y de dotación de recursos humanos,0.000460917860559077,1.69321411581681,0.723569343118551,0,0,0,1.77273597054174,0,0,1189.67139554376,30.9930239090516,0,0,0,46.1077760466193,0,0,9.84864915751717,0,0,0.994349671374811,1.26432615467179,0,0.737255342810242,0,0,0.00356357272108971,0,0.403762994736046,2.65212386483217,9.15234748382881,15.9645358463525,8.27374538364186,7.65049696204073e-06,0.119064934773147,0,53.6267075931583,0,2.83956268523153,12.014427633264,3.3225476572987,9.70447771383542,4.4212505455733,1.22626544968664,9.51498675004733,15.9765953999375,0,2.86574252226328,0.220350266380458,17.3103036399819,0,193.727534975894,102.37447101162,1.00808665457044,54.6444806051663,19.5598610854494,215.802197683037,36.1277421811181,11.8442555444775,6.72191459252464,0.696060415778883,0,0.230669218071644,2.56112376197665,3.48250824751598,5.49080099992269,9.48300808899896,0.270120004457706,0,0.881702259154392,1.13950478763746,2.60289235804522,9.20800884548592,29.1016579192391,3.9995966694863,34.2648794138762,2.37405133832728,7.38989979592922,47.5236345928614,21.4755609868825,0,15.9471158849367,0.0218950801904308,40.3820789369095,1.01494680115116,0,0,0.302986015508163,0,0,4.08132429609361,4.70041573776658,1.30268030715844,0.0015001599817676,142.030604181152,28.8614371249697,0,3.61538242400649,3.83973317929928,0,6.12864999037294,692.743641185038,12.0481769419934,28.9695013794671,72.59642886678,0.98356496179047,6.39132720911866,139.261629876106,22.4083227315635,27.0151771216935,33.9471773168525,320.915515045334,0,233.70416339681,893.285079638529,111.82603139236,19.3598642438397,6.07224545609176e-05,52.5908817934574,1.40694978765128,62.2947982962419,52.6353783587371,135.560500079296,55.9395345472101,12.3087126188597,16.8463288717358,3.30572986366836,61.5929687346914,29.0330226340438,14.9200473454625,36.8348041802511,18.6934462771487,7.08842168452951,0,0.00442522973629958,2.4183230841542,0,0,0,0,0,10.3286817401338,8.59974436123187,33.7995994939297,24.9494072690974,39.7762451834544,0.410662306743269,6.17030842043844,26.9361538608956,0,0,0
P127,"Servicios de agencias de viajes, operadores turísticos y actividades conexas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9716403125601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19449082971107,0.204451021644434,0,0,0,0,0,0.0242478016532982,0.0130735728403999,0.0297848798715703,1.09929824199557e-05,0,0,0,0,0,0,0,0.161604036090206,0,0,0,0.117883554183064,0,0,0.0728618961292448,0,0,0,0,0,0,0,0.00109878775350402,0,0,0,0,0.243184075806898,0,0,0,0,0,0.0040192388715021,25.5678046730016,0.133301239064603,0.210084103402579,0,0.101393756747075,0,0.0394272063199398,0.0300707763840832,2.86358108776722,0.0236126328192074,0.91137800640882,0,0,0.783870877879739,0.077789289170281,0.0124912069878099,0,9.59244042298836e-06,0.0322115163839912,0,0.609292601413545,6.38818159167778,0.167980271476514,0.440238666072251,0,0,0,0,0.139030095939334,0.0472850858193619,0,0,0,0,0,0,0,0,0,0,1.22764084378002,0,0.153306616620449,0,0,0.055627048314561,0.506734893490692,0,0,0,0
P128,"Servicios de seguridad, sistemas de seguridad e investigación privada",4.57177607943343,0.896213931636856,0.382983415830638,0,0.134447346124421,4.21134904766717,1.03999205387782,0.613197895363755,1.80706095705048,40.1480640438078,4.40262891715903,43.337757184286,1.0513692154336,0,3.15818605039494,8.8329654386879,1.2914371270991,4.39974180810034,4.59410044194011,0.180162010114441,12.7008301103092,1.02648781410488,5.93221430366561,4.11255835739208,1.02404355704076,0,0.690723065898367,0.352935669075749,0.178896915090848,1.17508732608708,5.95776534534031,0,9.87164926181501,0.00609219609053906,7.47254244324084e-05,19.0546670285789,1.36988439720344,0.572103848633698,0.475151194997706,0.785481149309176,0.226990876115516,0.715773127637268,17.4803192021756,4.20982519075831,1.66325462418991,3.10612405465325,3.26801752681059,1.74833130945311,0.376777020545765,15.4189980340873,0.319694206651553,31.3880790613513,55.8772670767811,1.68466683278461,1.21564902402728,4.71054256820006,8.86744876980327,2.11093154140849,4.03308893082813,12.9518254880135,2.01760886757252,3.58773453787164,3.71775803103404,7.54775282752081,11.3679082977873,0.737387110908708,4.81454280599301,0.163456912443708,0,0.533541857684165,15.9372457355636,3.88971291046307,6.80237224218592,15.4500018709481,13.2065203721381,19.1791901315851,2.53173115642287,3.56889816111949,23.3638396489259,8.52247900123737,0.0717057311009638,13.5614212918897,0.408985312798957,3.31520231864752,1.68074654572383,0,0,4.37299851733129,0,0.285136489281342,5.52871084759125,2.11870015367432,1.27841295815519,0.50522283580194,73.0584864988965,21.8916723009334,0.0324244139192386,1.63497323806061,1.63497323806061,0.418115752330522,6.576240738073,877.498417982113,26.9854139755333,15.1442744878397,70.6874034287892,1.91941956639093,5.19678941181128,53.8634685060641,28.2421867205524,17.0554595584993,76.6725674296537,40.2036048394168,1.24363338849205,82.5644707055628,291.476682379595,0.083676025826789,9.25852256574251,0,136.095721837928,36.6859839580536,10.0554753774893,15.6472377923867,69.7474887428184,31.2316547016374,60.473597435975,26.6508470397675,7.77771241347736,61.7959156288692,16.2498959123107,10.9718490533368,8.82149541623801,23.3550121670449,12.0164972610417,8.72188684380514,0.529137919844511,10.781665224233,29.835151674248,19.7604037620617,21.6284467199218,3.79713108554683,8.15828910292915,78.695332939459,14.7625621617709,32.9383661307061,6.67100957098341,30.0918085855807,1.53203999087603,5.78058608609996,85.8175656561081,0,0,0
P129,Servicios de limpieza,0,0,0,0,0,0,0,0,0,0,0,13.9935260952774,0,3.06742715071362,0,0,0,0.000414703058776875,0.447599500640301,0,0,1.69751959846236,0,0,0,0,0,0,0,0,0.0234467142708386,0,0.0900707265609322,4.92219594571459e-06,0.130296931898814,4.63074714904478,4.96745029544078,0,0.0880306626783512,2.0823375930468,0.64288859385258,1.76835295927506,0,0,2.69996474132509,4.54485808821025,3.25672380331078,0.960878262167537,0.988788773031523,3.50956819719,0.131578350943602,4.97315857542801,6.75057094422142,5.96790266838092,7.5016278746245,0.611883536113622,7.55691306963263,1.2554655680204,0.716158231558143,0.83883104771759,0.345900347825888,0.0755382612462963,0.462902648022612,0.356587510076318,0.640178334520087,0.098641640564569,0.862898643964825,0,0,0,1.75314814634485,0.619711603831446,3.52951020651376,14.4602287070745,0.819333295000346,8.29585269490665,1.32530014656606,0,0,0,0,0.105243561804753,0.000770203976227571,5.28008502210576e-10,0.610790790214004,0,0,2.95475721527527,0,0.0303249769978966,0.239864974519539,0.3031022177406,0.340947836071151,0.816059886609055,10.0460372719225,0.634479869778115,0.565036600073922,1.48374622467898e-18,1.48374622467898e-18,0,0.215297253329368,246.570892462207,5.58179556352984,2.06861014343966,6.90190007537302,0.258203930345225,3.13331172217166,13.7466768696926,0.704651677443613,8.44300152153573,25.5032938711585,1.51788888449036,0.0545708719589591,14.7236921373509,50.9333330926146,4.96105838162103,55.328386852353,2.14727254903438e-05,71.2175911921696,9.47750075922692,15.0118794236899,12.1113819908737,55.5379917752991,5.21961830637965,29.1222041775962,1.8453988375183,1.59557237077616,2.03442745853412,15.6299168353821,13.5519786212745,11.3285418995022,4.52430189404579,1.70781460158747,0.807491878184249,0.0331820748887485,0.508032752054235,9.92849556660746,0,8.93930075373069,15.4345640447972,2.75706911152722,50.2665030317177,33.3735906062149,12.5599491834436,21.6878607713437,0.911089636291224,0.186691421860502,1.84006484368074,0.35110164761999,0,0,0
P130,Servicios telefónicos de centros de llamadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36106080509573,0,0,0,1.44409376559303,0.043791232779937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14055293033137,0,0,0,0,0,0,51.2977245161512,0,2.26633622386435,0,0,0,22.7305451295677,0.129342199513705,0,0,153.110007996771,0,9.09547281239423,25.1434216821215,0,0,0,4.57132967758489e-05,0,0.154279422870193,0,1.20209729535632e-06,5.99232664676743,0,0,0,0,0,5.66480738936634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P131,"Servicios administrativos, de apoyo de oficina y otros servicios de apoyo a las empresas",0,0,0,0,0,1.5821290946862,0.398182772041857,0.23477567629075,0.691871191173065,2.78071266927606,0.972854453292428,0,0,0,0,0,0,0,0.283151205536019,0,0,0,0,0,0,0,0,0,0,0,9.63123798463741,0,0.254366477624896,0,0,0.654170558796286,0.000265362569462879,0.0434391900622784,0.0434391900622784,0.902583256900955,0.290528015523408,0.767921666430147,0.0702624119843695,0.0177052814674651,0.0721975730642105,0.120099034551954,0.25978216826925,0,0.0213716210402787,0.250317447495775,2.98495433938636e-07,47.1702142066115,12.1550354348191,0.236383511003721,2.11406053561159,0.676897081436877,1.89517501116302,0.380470750646288,0.523534198905832,1.65774574761788,0.0342540410111576,1.37854827034418,0.41838652197037,1.20822114407379,1.56710631743646,7.66187137663773,0.0048687144139022,0.278976356121805,0,0.910610393099459,0.117528833318149,0.815077451073353,0.0977175025633968,0.644087101767452,6.29322453552784,27.0224539203635,0.151778293576535,0,9.20570888251358e-05,1.05850159069545e-06,0,3.64838499750539,0.803698194091374,2.43170511919234,0.453676875401224,0,0,0.303859651703223,0,0,0,4.30885751464373,0.747755100346806,1.67454518658391,213.993551519603,8.15279736154833,1.19547459617107,41.5154461693711,0,1.09167760263362,42.1661671420436,413.044009108913,14.1037567348456,12.0304374399187,37.6152736787389,2.00953727560536,5.61094496767955,17.4577017998774,9.13785891823907,6.0379789087373,18.4463393900049,127.226522570492,0,12.7233415008988,73.1459687847868,26.7179739457227,97.7669057383383,0,122.631493939153,20.7672141975745,6.74130972979786,6.25227523216886,57.3685057155495,39.1560985659336,13.0361565748059,28.4068629070302,11.7340116525739,1.12011943667757,11.3209372863877,12.4658117978583,42.2943333316281,6.36691330672687,0.116521354798431,0.500607987467475,0.248650999268574,3.50027433909966,11.1954847136237,0.0143142815008905,0.321848015006452,0.520632413901102,0.744630148146285,32.273567965527,4.1742250089765,19.9724529661741,32.4726133128516,49.3023252631358,1.18531639912984,14.0021962646006,18.793771931257,0,0,0
P132,"Servicios de mantenimiento, reparación e instalación de productos metálicos elaborados, maquinaria y equipo",13.4447311308333,0.808731853910873,0.345599278217126,0,0.395413040251043,7.64374436183701,1.85859720750777,1.09586211906442,3.2294462597547,92.2516009507237,1.88320109341884,5.66322225402295,0,12.0747617266709,6.43375117490552,1.64450962656053,1.38780921664254,37.7759005694615,7.96605897571629,0,4.94679339173176,0,0,6.76330902084239,0,0,14.2046928204319,0.79060192951473,0.619270011087925,4.06768524256378,0.742823434303672,0.50347055875985,35.1202069503771,1.84513693269853e-05,0.0122698736122174,38.7411498470732,23.8102745608177,0,4.47373519650932,12.6284010918744,3.87802610134369,11.4725132104106,64.6440928607742,15.8377952556757,4.34368861442385,8.27178629312286,28.0648018879369,0.323013662226048,8.96257851174604,25.4162837682714,0.877857869833057,88.3425687185854,53.2424339498233,30.5348105801911,8.97482026086174,19.5263250870127,137.222045865574,23.5603538774907,47.1106647233456,18.9227520053283,2.26238285074523,5.77418630229762,23.589626940719,9.60187784656288,17.0742981861919,12.029067327674,31.2332021999134,0.0229052768126763,0,0.0747534626616483,10.4808618004894,1.6206821693134,37.6232042299923,34.7223517812439,11.6673852341304,37.2557201790199,4.37934188363509,15.2275454926978,92.7112820989869,21.8466402255044,0,7.05951331307103,3.16572213451236,8.50029799011166,1.64466904671749,0,0,17.6397287756119,0,0.260668386559633,5.21411194206007,17.6007941369094,15.0774845601057,8.09024535797794,54.6313795328063,79.9065658238466,4.36104297875303,0,0,1.97482501363085,27.3847484472213,255.922926908777,168.655733679606,35.6523732348672,177.366095029565,18.1072183512029,3.50707922693334,67.6252869599565,5.58876083434432,13.6846689117677,56.5103823279166,52.006057402526,7.591557483843,49.4084215443478,220.936850258859,1.53294393261122,85.3789968908939,1.7443399120435e-05,24.1643252114712,10.4731107116575,10.6341840636399,23.0017530984002,46.6236915252612,52.0046216975088,192.40824820422,11.0474482135312,11.5031448328306,4.59803394615435,15.4978774989358,12.0005212533024,38.2574727151698,69.1786472077429,3.77071120367798,13.982758490922,2.14495202591265,103.228829645049,15.6657612040687,1.23174288751808,4.33469078933771,5.14187909522885,0.233953696529489,55.8079930059801,57.0821773115775,27.330711540994,40.3078131450687,27.2823871750977,1.33946380144802,15.9315687244241,4.42673844381394,0,0,0
P133,Servicios de reparación de otros bienes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64301614709556,0,0.413532230178751,2.61550210274653e-06,0,3.09959256370031,0.20782249284103,0,1.15498941732319,0.599966612086415,0.192107758507922,0.578552025965731,0.256389952249591,0.0646071795972326,0.944070531404553,1.69325891653397,0,0,3.5634515883757e-07,1.88355021065457,0,0,7.55675770120049,2.55653273351524,0.222770807735357,0.461358017497622,8.53088888330887,1.41214912288091,0.637324674251754,0.675713407441122,0.384199101889479,0.424708680462464,0,0.297261601317228,0.510854162081393,8.19502595029078,3.23249297029099,0.184800285355068,0,0.603209041911043,0,0,1.34450175124373,1.89484527037096,7.19917167242884,0.044406642220814,0.979654004209529,0,0.000709470416053486,0,0,0,0,0.00275806526274602,0.92797629599375,0,0,0.486318807561965,0,0,0.486318807561965,0,1.16989702117431,0,32.6446362422137,0.756206751105989,0,0,0,0,0.0372734172867334,71.6365072898645,5.99588489347861,1.69066865634268,2.2510112623964,0.709740526105374,0.692687919115655,6.62111157111528,3.64477948518112,4.26305296333003,6.47995126424284,21.9569669101442,0.464397859411598,17.0999080742589,71.0632657552471,5.97355015264887,12.7819236443908,0.000874479671026789,7.60615312406006,12.6567746310623,4.84619865813657,10.0256699660942,5.49179461411494,36.5364753336579,38.0282633170864,5.7533106356705,0.877265954526987,2.86081972738196,5.68750181118122,11.929841714197,6.18412478595189,5.1169688222356,4.57422089398594,0,0,0,7.69945868062761,0.637408065999421,1.83852550146476,4.07010812450978,0.205753434040014,19.5460222702674,5.06510011923859,4.05762530004812,2.145730391961,6.84231575212057,0.00154979182760979,0.788751790117432,5.594248774028,0,0,0
P134,"Servicios de apoyo a la agricultura, caza, silvicultura y pesca",59.9032940995795,45.5225377245729,19.4533652954866,5.87061567043441,1.76260700388572,20.3161056604019,4.50806166444616,2.65803369795089,7.83308121963179,646.55760710244,65.0924185063981,194.836500499934,29.7096674897348,12.8397260393057,91.1703437842149,1506.08440382615,274.873502897853,7.66728347611658,0,2.0447771421101,2.98651270478683,1.38025385459623,2.14402813545324,0.967039766444814,0.922114171323569,0,15.2847944393741,1.44557306819677,2.60180491428626,17.0899983276754,0,0,0,22.2043198163197,0,0,0,0,0.319156893677088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45751004555276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836333831589909,0,0,0,0,0,0,0,0,0,0,0,0,0.252604725360968,0,0,0,0,0
P135,"Servicios de apoyo a la explotación de minas y canteras y los relacionados con la distribución de electricidad, gas y agua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0681640844985,269.690560464901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.114654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P136,Servicios de manufactura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.63438250639,3.82825516209003,15.8399896109875,0.695979860498075,0,0,60.1161953848824,17.9454296916422,25.3007846351738,3.8742028462971,1.38709466442248,1.87689238160506,3.10038004608189,31.3114955059374,0.451802536622436,12.8685759698614,0,291.789386349811,0,32.6802861340452,0,52.1641578412171,0,94.3246383352144,10.0076663818674,31.1773071279173,594.928715606976,0,0,6.7854453693611,11.6991286416122,57.2146189411521,92.7943824831885,24.9066848494993,0,0,0,1.08251708891873,6.59741705710815e-12,0.00436846824098168,0.00914642871229596,11.5681589281785,7.05748929048816,0,0,0,5.70957086553554,0,8.95877758153844,0.0227808241298592,0,0,0,0,0,0,0,0,0.0175777357290545,5.95361026346176,0,0,0,0,0,0,0,0,28.8826213427562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.631914635109,0,0,0,371.992116762126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P137,Servicios públicos del gobierno general,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
